0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114
-1.0110294,-0.0,0.0,0.020325357,0.0,-0.020325357,-0.8088235,-0.14227751,-0.8088235,0.14227751,-0.40441176,-0.24390431,-0.40441176,0.24390431,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.0110294,0.0,0.8088235,0.14227751,0.8088235,-0.14227751,0.40441176,0.24390431,0.40441176,-0.24390431,0.6066176,0.0,0.20220588,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-0.0,0.11061639,0.0,-0.0,0.006163953,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0110294,-0.0,1.7086131e-10,0.018752597,0.0014888046,-0.021263912,-0.80650353,-0.14183967,-0.8088235,0.14227751,-0.40441176,-0.24390431,-0.40441176,0.24390431,0.0,-0.0,2.343026e-10,-0.0024786834,0.0024804736,-0.0015408513,0.003644298,0.00071035046,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.0093598,-1.2807928e-11,0.8088235,0.14227751,0.8088235,-0.14227751,0.40426862,0.24381523,0.40441176,-0.24390431,0.6066176,0.0,0.20053743,-2.3332783e-05,-0.0035236864,-2.4175266e-11,-0.0,0.0,-0.0,0.0,-0.00095122,-0.00059456343,-0.0,0.0,-0.0,0.0,-0.0035179013,-7.4279524e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-0.0,0.11059734,0.0,-0.0,-0.0019182914,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0106345,3.1787167e-11,3.7134965e-10,0.015767336,0.004493789,-0.023079269,-0.8021427,-0.14093652,-0.80836535,0.14243706,-0.403116,-0.24322024,-0.40441176,0.24390431,0.0019676546,1.5503071e-10,1.5091751e-10,-0.0033945986,0.0034364816,-0.002034258,0.0049324594,0.0010718569,0.0020139357,0.00068776344,0.002810885,0.0013846529,0.0,-0.0,1.005052,-3.506705e-11,0.80753535,0.1421025,0.80722713,-0.14196181,0.40194473,0.24216387,0.40441176,-0.24390431,0.60494906,4.1005533e-05,0.1962494,-0.00017769466,-0.0049436796,-1.8581097e-11,-0.0033231343,-0.00038648906,-0.003349781,0.0007003118,-0.0027341002,-0.002097399,-0.0,0.0,-0.0035222839,0.0001307025,-0.0049094944,-0.00023765914,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-0.0,0.109301046,0.0,-0.0,-0.012139706,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0069451,2.531529e-10,-0.00020831083,0.011548397,0.008646361,-0.025210407,-0.7965454,-0.13964996,-0.80515873,0.14337853,-0.3994963,-0.24168445,-0.40343106,0.2433324,0.004381292,2.0991056e-10,-0.0004551087,-0.0041672913,0.0050758286,-0.0018933744,0.006138577,0.0014435161,0.0038574724,0.0010156175,0.004315727,0.0016059602,0.0025342493,-0.0014530985,0.99935824,1.9733383e-11,0.8034002,0.14182214,0.8031878,-0.14102094,0.39896986,0.2395589,0.40266952,-0.24388078,0.600644,0.0003143887,0.19061358,-0.00055475126,-0.006295653,6.407723e-10,-0.004791512,-0.00014430599,-0.004581844,0.0011603798,-0.003119076,-0.0030303115,-0.003352586,9.878971e-05,-0.0049317586,0.00042195842,-0.0062167645,-0.00049030344,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-0.0,0.11075476,0.0,-0.0,0.007547571,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0017972,4.024354e-10,-0.0010188387,0.0066861324,0.014753039,-0.026626254,-0.7897643,-0.1380522,-0.8005376,0.14440778,-0.3942917,-0.24012114,-0.40025726,0.241588,0.005764821,8.505562e-11,-0.000919118,-0.0038808584,0.006771,-0.001183309,0.0072892974,0.0017203783,0.00525152,0.0009978217,0.005903665,0.0015247382,0.0037060063,-0.001969634,0.9923614,5.835821e-10,0.7978593,0.14197782,0.798004,-0.13954803,0.39566967,0.23604633,0.39859957,-0.24360679,0.5949997,0.0009850741,0.18370885,-0.0011180297,-0.007552259,4.728326e-10,-0.0061175404,0.00044763373,-0.005663844,0.0017218613,-0.0035562937,-0.0038523423,-0.004642851,0.00043964843,-0.0062115053,0.0008690817,-0.007449178,-0.0006249611,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.069484e-06,0.00020618257,0.11170299,-4.0694842e-05,0.0020618257,0.009467931,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9953098,-9.708683e-12,-0.0007104025,0.0031016245,0.02216825,-0.02772197,-0.78190035,-0.13619182,-0.79461455,0.14551565,-0.38771147,-0.23844053,-0.39588436,0.23938343,0.0070642023,-5.66212e-10,0.00061274454,-0.0034496402,0.007865139,-0.0011977396,0.008314498,0.0019707747,0.0061897673,0.0011429262,0.007118197,0.0018010299,0.0049198377,-0.0023807634,0.98417956,8.9760027e-10,0.79103947,0.1424937,0.7917149,-0.13762976,0.3917795,0.23182024,0.39329123,-0.24292147,0.58808887,0.001957779,0.17564228,-0.0018201227,-0.008676332,1.6076625e-10,-0.00737625,0.00057277497,-0.00678371,0.0020750402,-0.0041526905,-0.0045215115,-0.0058745635,0.0008288753,-0.007464956,0.0010558828,-0.008550988,-0.00076612644,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.1964813e-05,0.0021277454,0.11023785,-3.60514e-05,0.0018282204,-0.009019216,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9875858,-4.4942763e-10,-0.00021714308,8.9927526e-05,0.03057983,-0.0289868,-0.7733781,-0.13402294,-0.78841794,0.1466418,-0.37997806,-0.2365087,-0.39039576,0.236734,0.008243673,-3.1747407e-10,0.000275735,-0.0022592726,0.008840684,-0.0013171771,0.008479287,0.0023070704,0.006202389,0.0011123539,0.008218429,0.0020314632,0.005940479,-0.0028619356,0.975032,1.0698494e-09,0.78303057,0.14313802,0.78437,-0.13537443,0.38733408,0.22696543,0.3867287,-0.24197505,0.5799952,0.0031102353,0.16661215,-0.002655879,-0.00933549,1.755746e-10,-0.008505933,0.00070373405,-0.007785068,0.002397989,-0.004671952,-0.0051108273,-0.007107679,0.0010428816,-0.008587627,0.0012294136,-0.009238194,-0.00087369286,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-7.5843374e-05,0.0038457776,0.111147895,-3.2109387e-05,0.001628315,0.011478935,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.97876245,2.6082319e-06,-0.00014341115,-0.0014936004,0.039902084,-0.030357918,-0.7650035,-0.13155992,-0.78221077,0.14774337,-0.37138098,-0.23435456,-0.38393834,0.23363204,0.0092667695,1.3131674e-05,2.0273385e-06,-0.0011309277,0.009697676,-0.0014143127,0.008285046,0.0025896365,0.006207999,0.001099007,0.008679138,0.002237028,0.0068650525,-0.0032899482,0.9652224,1.2011748e-09,0.77401906,0.14390065,0.7761409,-0.13283503,0.38250244,0.2216779,0.37900233,-0.24081427,0.5709982,0.004401182,0.15691,-0.003590638,-0.0101783695,8.640998e-11,-0.0092569515,0.0007872376,-0.008435109,0.002602641,-0.0049938173,-0.005466288,-0.0082121175,0.0012571161,-0.0091167055,0.0013066785,-0.010062842,-0.0009858401,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.00010582536,0.0053662085,0.11046933,-2.8248358e-05,0.0014325171,-0.00824606,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9692463,3.776365e-05,-0.00011853047,-0.0015920846,0.049820576,-0.031751383,-0.7567548,-0.12884054,-0.77617556,0.14881076,-0.36226994,-0.23194326,-0.3766453,0.23014441,0.009855803,5.2184256e-05,1.14241575e-05,0.001403763,0.009956868,-0.001328214,0.008291356,0.0027746675,0.0058461637,0.0010330711,0.009441026,0.002557353,0.0075249113,-0.0035952153,0.9546786,1.3088644e-09,0.7643702,0.14472239,0.76728106,-0.1301022,0.377285,0.21596462,0.37027544,-0.23947403,0.561392,0.005776167,0.14649013,-0.0046304255,-0.010695177,2.556526e-10,-0.010026203,0.0008549987,-0.009191036,0.002834215,-0.005391065,-0.005905252,-0.009121263,0.001404274,-0.009987986,0.0014279233,-0.01056878,-0.0010604387,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.00013196222,0.0066916486,0.111129604,-2.4415216e-05,0.0012381324,0.011296054,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9589576,0.000115287105,-7.64791e-05,-0.00012411081,0.06012618,-0.03304616,-0.7481797,-0.12596245,-0.7699978,0.14990139,-0.35250816,-0.22923346,-0.36880574,0.22640099,0.010624353,9.866805e-05,9.206397e-06,0.0026979942,0.010636844,-0.0012712901,0.008900726,0.0029944917,0.0062101027,0.0010953565,0.009909798,0.0027442093,0.008142345,-0.0038861088,0.9439404,1.4784947e-09,0.75394726,0.14561252,0.75776136,-0.12716773,0.37182796,0.20998806,0.3606985,-0.23799488,0.5510243,0.0072558564,0.13587667,-0.00569128,-0.010930791,1.0041941e-10,-0.01062856,0.0009088425,-0.009655952,0.0029764678,-0.0054457607,-0.00596229,-0.009931887,0.0015375146,-0.01052618,0.0015001334,-0.010805358,-0.0010766766,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.00013611578,0.009550594,0.11825539,1.4588323e-05,0.0044573597,-0.0057764673,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
