0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114
-1.0110294,-0.0,0.0,0.020325357,0.0,-0.020325357,-0.8088235,-0.14227751,-0.8088235,0.14227751,-0.40441176,-0.24390431,-0.40441176,0.24390431,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.0110294,0.0,0.8088235,0.14227751,0.8088235,-0.14227751,0.40441176,0.24390431,0.40441176,-0.24390431,0.6066176,0.0,0.20220588,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-0.0,0.11061639,0.0,-0.0,0.006163953,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0110294,-0.0,1.7086131e-10,0.018752597,0.0014888046,-0.021263912,-0.8088235,-0.14227751,-0.8088235,0.14227751,-0.40441176,-0.24390431,-0.40260342,0.24286239,0.0,-0.0,2.343026e-10,-0.0024786834,0.0024804736,-0.0015408513,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0028750475,-0.0016203338,1.0110294,0.0,0.8087594,0.14226687,0.8088235,-0.14227751,0.40441176,0.24390431,0.40389213,-0.24390641,0.6066176,0.0,0.20053743,-2.3332783e-05,-0.0,0.0,-0.0006416265,-0.000106318716,-0.0,0.0,-0.0,0.0,-0.0022744432,3.4222762e-06,-0.0,0.0,-0.0035179013,-7.4279524e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-0.0,0.11059734,0.0,-0.0,-0.0019182914,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0110294,-0.0,3.7134965e-10,0.015767336,0.004493789,-0.023079269,-0.80721897,-0.14197862,-0.8088235,0.14227751,-0.40411478,-0.243735,-0.39908314,0.24096201,0.0,-0.0,1.5091751e-10,-0.0033945986,0.0034364816,-0.002034258,0.003377129,0.0006469243,0.0,-0.0,0.0014897655,0.00083640433,0.0040576737,-0.0021131416,1.0103738,-5.4900012e-12,0.80565137,0.14193018,0.8075621,-0.14203185,0.40441176,0.24390431,0.40038183,-0.24375767,0.6066176,0.0,0.1962494,-0.00017769466,-0.0026071772,-2.0992688e-11,-0.004062933,-0.00031405088,-0.003222157,0.00065810373,-0.0,0.0,-0.0041376143,0.00028815566,-0.0,0.0,-0.0049094944,-0.00023765914,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-0.0,0.109301046,0.0,-0.0,-0.012139706,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0086122,1.6536168e-10,-0.00020831083,0.011548397,0.008646361,-0.025210407,-0.80311686,-0.14114693,-0.8072665,0.14278667,-0.40112808,-0.24232122,-0.3943728,0.2386162,0.0038104898,2.2680496e-10,-0.0004551087,-0.0041672913,0.0050758286,-0.0018933744,0.004682821,0.0009933728,0.0030328245,0.0009348518,0.0036898782,0.0015578201,0.0052164583,-0.002546858,1.006493,-2.9160865e-11,0.8007946,0.14182644,0.80364597,-0.14113706,0.40348485,0.24329606,0.3955633,-0.24323821,0.6042013,7.313736e-05,0.19061358,-0.00055475126,-0.0045222393,-2.1570943e-11,-0.0054843286,0.000119893746,-0.00446544,0.0011075627,-0.0023266848,-0.001592271,-0.005348991,0.0007485659,-0.0038104898,0.00017110283,-0.0062167645,-0.00049030344,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-0.0,0.11075476,0.0,-0.0,0.007547571,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0040218,3.594513e-10,-0.0010188387,0.0066861324,0.014753039,-0.026626254,-0.79776096,-0.13993576,-0.8034779,0.14379269,-0.3965654,-0.2407311,-0.38859963,0.23581101,0.0052199643,1.4607157e-10,-0.000919118,-0.0038808584,0.006771,-0.001183309,0.00589525,0.0013853374,0.0044100424,0.0010415127,0.005284127,0.0015712811,0.006215362,-0.0030081808,1.0012072,-4.363391e-11,0.7946061,0.14222077,0.79857016,-0.13972048,0.400786,0.24124196,0.38950193,-0.24237426,0.5996175,0.00041013426,0.18370885,-0.0011180297,-0.005898756,-7.0622935e-12,-0.006761972,0.0005098051,-0.005546738,0.0016846725,-0.002955689,-0.0024494373,-0.006627686,0.0009605189,-0.0051982263,0.0005066769,-0.007449178,-0.0006249611,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.069484e-06,0.00020618257,0.11170299,-4.0694842e-05,0.0020618257,0.009467931,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.99806,2.2616375e-10,-0.0007104025,0.0031016245,0.02216825,-0.02772197,-0.7912111,-0.13839361,-0.79829484,0.14483118,-0.39048827,-0.23914553,-0.38187975,0.2325763,0.006556511,-6.2355354e-10,0.00061274454,-0.0034496402,0.007865139,-0.0011977396,0.0070684096,0.0016671049,0.005818816,0.001093075,0.006644866,0.0016963083,0.007117496,-0.0034108686,0.994591,4.3417683e-10,0.7871754,0.14280058,0.7923924,-0.1378378,0.39765772,0.23827334,0.38222694,-0.24129482,0.5937171,0.0011604074,0.17564228,-0.0018201227,-0.00718832,5.4563565e-10,-0.007958272,0.0006379123,-0.006677824,0.0020407033,-0.0032133916,-0.0034003737,-0.007785068,0.0011763504,-0.0064730644,0.0009038401,-0.008550988,-0.00076612644,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.1964813e-05,0.0021277454,0.11023785,-3.60514e-05,0.0018282204,-0.009019216,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9908156,-3.0441308e-10,-0.00021714308,8.9927526e-05,0.03057983,-0.0289868,-0.7835536,-0.13658361,-0.79213744,0.1459698,-0.3832023,-0.23730844,-0.3744221,0.22900724,0.0077878726,-4.2947718e-10,0.000275735,-0.0022592726,0.008840684,-0.0013171771,0.0081202565,0.001922977,0.006194676,0.00113072,0.0077927816,0.00194545,0.0076648067,-0.003666855,0.9867504,8.384044e-10,0.77862334,0.143511,0.7851469,-0.13561511,0.39409357,0.2344755,0.37387747,-0.24001329,0.5865575,0.002165807,0.16661215,-0.002655879,-0.008353766,2.6937474e-10,-0.009012924,0.00076579134,-0.007691103,0.0023668462,-0.0038392404,-0.0041144886,-0.008782569,0.0013524835,-0.0077023227,0.0010866921,-0.009238194,-0.00087369286,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-7.5843374e-05,0.0038457776,0.111147895,-3.2109387e-05,0.001628315,0.011478935,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9824132,-5.6423555e-10,-0.00014341115,-0.0014936004,0.039902084,-0.030357918,-0.77507585,-0.13448134,-0.7859356,0.1470837,-0.37485424,-0.23524024,-0.36638603,0.22516462,0.008883897,-9.500959e-11,2.0273385e-06,-0.0011309277,0.009697676,-0.0014143127,0.008516452,0.0022502607,0.006207999,0.0011001477,0.008677385,0.002175655,0.008325366,-0.003979195,0.97783136,1.0133476e-09,0.76930195,0.14430413,0.77698183,-0.13309665,0.38994843,0.22999781,0.3646301,-0.23858763,0.5782411,0.0033464804,0.15691,-0.003590638,-0.009310947,2.135759e-10,-0.009611074,0.0008184944,-0.00843581,0.002602185,-0.0043826946,-0.0047647213,-0.009622644,0.0014848115,-0.008797996,0.0012553158,-0.010062842,-0.0009858401,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.00010582536,0.0053662085,0.11046933,-2.8248358e-05,0.0014325171,-0.00824606,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9731381,1.9484738e-05,-0.00011853047,-0.0015920846,0.049820576,-0.031751383,-0.76666313,-0.13207419,-0.7797368,0.14818114,-0.36600453,-0.23294586,-0.35782376,0.22107421,0.009514304,3.7276353e-05,1.14241575e-05,0.001403763,0.009956868,-0.001328214,0.008325016,0.002534652,0.0061147353,0.0010816675,0.009153871,0.002427991,0.008621637,-0.004116314,0.9682523,1.1720019e-09,0.7592405,0.14516214,0.76819724,-0.13038744,0.3853157,0.22493388,0.35461074,-0.23704004,0.5691395,0.0046453453,0.14649013,-0.0046304255,-0.009938548,1.1780306e-10,-0.01041188,0.00088887924,-0.009120913,0.0028120845,-0.0047711767,-0.005221253,-0.010225352,0.0015810917,-0.009303234,0.0013266061,-0.01056878,-0.0010604387,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.00013196222,0.0066916486,0.111129604,-2.4415216e-05,0.0012381324,0.011296054,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.96316403,7.845533e-05,-0.0004891806,-0.0014156842,0.06012618,-0.03304616,-0.7584136,-0.12939285,-0.7737235,0.14924389,-0.3564693,-0.23033705,-0.3491101,0.21691678,0.010331939,7.989567e-05,-0.001986121,0.0011820387,0.010636844,-0.0012712901,0.008271021,0.002766226,0.0062094014,0.0010964973,0.009828105,0.0027540198,0.008921764,-0.004254346,0.9578872,1.2273127e-09,0.7486395,0.14606823,0.75872386,-0.12746748,0.38034594,0.21949425,0.3443172,-0.23544513,0.5593609,0.006038654,0.13587667,-0.00569128,-0.010695177,3.4065255e-12,-0.010567553,0.0009041654,-0.009656654,0.0029760115,-0.0051607103,-0.0056497217,-0.010498482,0.0016292316,-0.010149268,0.0014450597,-0.010805358,-0.0010766766,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.00015430129,0.0078244945,0.11044863,-2.0645799e-05,0.0010469793,-0.008314347,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
