0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114
-1.0110294,-0.0,0.7077206,0.30488038,0.7077206,-0.0,0.7077206,-0.30488038,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.0110294,0.0,0.7784926,-0.30488038,0.7784926,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.72,-0.0,0.11061639,-0.0,0.0,0.006163953,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.009709,1.0649869e-11,0.7077206,0.30488038,0.7072237,3.0484795e-10,0.7077206,-0.30488038,0.0034121906,2.5766677e-11,0.0,-0.0,0.0036440748,2.4109872e-11,0.0,-0.0,1.0110294,0.0,0.7784926,-0.30488038,0.77811795,0.00023438339,-0.0,0.0,-0.0,0.0,-0.0016485944,0.0010198342,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.72,-0.0,0.11059734,0.005283753,-2.569017e-10,0.03040598,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0053353,3.5151666e-11,0.7091436,0.3039203,0.7113262,3.5882314e-10,0.7077206,-0.30488038,0.0051498413,2.0950575e-11,0.0025314444,-0.0017896224,0.004703157,1.5559696e-11,0.0,-0.0,1.0100502,-6.126484e-11,0.7783077,-0.30403066,0.7754281,0.0017741458,-0.0032361816,-1.6881807e-10,-0.00050628884,0.00218615,-0.003267737,0.0017734307,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.724891,-2.3808008e-10,0.11118917,0.004664115,-2.2714564e-10,-0.011769887,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.99928725,4.6606725e-11,0.712129,0.3016037,0.715866,3.0701175e-10,0.70612323,-0.3037022,0.00668694,2.2940183e-12,0.0033056035,-0.0027626895,0.0048618116,-6.206145e-11,-0.002494279,0.0019112272,1.0059254,-1.0208825e-10,0.77758086,-0.30128592,0.7714217,0.003782802,-0.0048448057,1.1024504e-10,-0.0009340398,0.0031929838,-0.0046274243,0.0021713024,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7293656,-4.5599366e-10,0.11121301,0.0043195207,-2.1036377e-10,0.012130175,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9917732,-5.736147e-10,0.71572196,0.29828128,0.71953297,-5.726009e-10,0.7031831,-0.30128327,0.008161629,-5.283748e-10,0.0038672895,-0.0037562903,0.006384877,-3.8380016e-10,-0.0032684382,0.00284163,1.0002307,3.1103875e-10,0.77633506,-0.29757586,0.76542413,0.004967623,-0.006372087,6.976042e-10,-0.0015132567,0.004118367,-0.0069176448,0.0003381494,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7335003,-6.573583e-10,0.11054155,0.003984493,-1.9404782e-10,-0.008015131,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.98290926,-9.301883e-10,0.71988493,0.29402122,0.72629404,-3.1079785e-06,0.69954705,-0.29793608,0.009316556,-1.9956306e-10,0.00436867,-0.0046629654,0.0077717444,-2.4467828e-10,-0.0040187556,0.0037209268,0.9956564,8.1825763e-10,0.77510166,-0.2929622,0.7596035,0.004769797,-0.00371372,2.2975179e-10,-0.0009389485,0.0050494545,-0.0042754062,-0.001258235,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7416877,-9.207728e-10,0.11878934,0.008381386,-2.6313007e-10,-0.029707065,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.97354436,-1.1047164e-09,0.7243824,0.28894106,0.7336371,-0.0009993883,0.69502395,-0.29381776,0.009556377,-2.0202277e-10,0.004475958,-0.0052789752,0.008081365,-0.0003963754,-0.004924746,0.0044256877,0.99194235,7.717259e-10,0.77466565,-0.28743696,0.756815,0.0036996691,-0.0037144213,-2.7258154e-10,3.0152938e-05,0.0058869994,-0.0033751219,-0.0015235379,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.74973154,-1.1736714e-09,0.106579736,0.00783553,-2.463948e-10,-0.039051037,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9634284,-1.2574252e-09,0.7287147,0.28353155,0.7416215,-0.002799029,0.6896859,-0.28909618,0.010545113,-1.0088177e-10,0.0043322057,-0.0056510908,0.007984748,-0.00076081336,-0.005510975,0.004847312,0.98908854,5.6582644e-10,0.7751144,-0.28138632,0.75504994,0.002444005,-0.0012460877,1.04306994e-10,0.0005904366,0.0060624485,-0.0019538824,-0.0015181445,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.751563,-0.0012988461,0.2902027,-0.0020428104,-0.0030164681,0.41491708,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9524227,-1.3408937e-09,0.73306197,0.27748707,0.7468326,-0.004432413,0.68417734,-0.2841183,0.01136906,-3.2315925e-10,0.004389707,-0.006335774,0.0040516206,-0.0017871127,-0.005645612,0.0052107577,0.9879585,6.3475775e-10,0.7758195,-0.2749752,0.7556463,0.002063473,-0.00057991815,2.2689772e-11,0.0008113244,0.006680055,-0.0018519001,-0.0012439204,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.74953413,-0.00430379,0.6498198,-0.0020185923,-0.002996082,0.31453228,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.94064903,-2.003804e-09,0.7373842,0.27097458,0.7505351,-0.006434826,0.6783414,-0.27857658,0.012077304,-6.9920125e-10,0.004177935,-0.006482476,0.0036319264,-0.0019138624,-0.0059990324,0.0057879817,0.9877919,6.3917976e-10,0.7767704,-0.26801962,0.7562653,0.001331433,-0.0,0.0,0.0010441331,0.0070955195,0.0007402157,-0.001130407,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.74752545,-0.0072903205,0.90958714,-0.0020015563,-0.002979196,0.21507935,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
